"normal","some_rs","very_ls","wonky"
22.5587977390922,0.25282947333317,0.87400898292456,5.83129288277453
31.1202591057233,0.456708741172853,0.975934654677317,5.32152980075209
34.6387396764283,0.198382473346679,0.941997726165096,4.41453875103043
31.7367600606671,0.0884064113938183,0.858096727115578,6.18968804653145
30.4241782039944,0.326724465803031,0.90908070270997,4.82000745298105
23.9727144149998,0.316437211418716,0.681677126050024,4.4493954098006
23.9668367666557,0.190116426986336,0.984705888812846,3.28213228946191
33.4264932852672,0.195906901265018,0.532610403855895,31.2814960218053
27.8601053851232,0.373995336285055,0.962284586672332,26.0892886908235
35.9791831633108,0.315572003924303,0.872651861916232,3.87461814646959
24.9208719623067,0.558871082619262,0.886700444136401,19.0225453194087
26.4782475626814,0.14948032338208,0.974103355057875,9.560689475056
21.0641510476676,0.307506650711939,0.925083593777135,9.29883747178427
34.288009227478,0.35272477957385,0.999438873793528,8.7760955270551
31.709444504845,0.191040025169966,0.764501239585218,9.75967432210835
39.0362775522098,0.176233985337178,0.646192244491473,7.98140132000517
38.4398635186704,0.250487702769899,0.894510205357304,4.33375831260103
32.3708495067161,0.366256199677182,0.65697724148719,8.87213337670569
31.3199334465643,0.146809290205383,0.647345563760208,8.61680376607609
23.6056870102649,0.250572968787516,0.900449940117578,8.39619448900416
27.4995126320541,0.267556971264839,0.950114389962865,9.2392293834117
25.1399669219176,0.310879487951564,0.799048784401563,1.53199646802076
25.4921935374491,0.410007576829332,0.808625164347843,8.44491493558415
37.6535411020896,0.04966935800838,0.737591777517328,4.2178769139019
31.7141986494873,0.527710624818133,0.994256354010689,25.3873635347159
32.315047216508,0.224448593175953,0.885260150749239,27.4875853362965
24.6774690981393,0.0226676407087896,0.884045239274071,32.2502224461172
35.0438814799186,0.0578520368894383,0.908889999905177,2.33090241906847
33.4831023228996,0.539112585589129,0.520289090014094,4.51490263064775
25.2255894959314,0.36532106811217,0.760239224621938,41.974140090256
29.406414447818,0.371109227340267,0.98981190026096,8.8086417331605
30.2448893618207,0.0611472782814801,0.789992472900562,7.78469152646236
33.2072031345287,0.293307293824724,0.778655978448989,5.55553058183506
23.6026615391224,0.264032544878692,0.842104783943201,29.6460705305037
33.2236632721622,0.117302845862912,0.899468880971265,7.32512399354365
26.334717612896,0.277313966129089,0.924935010735625,5.48619032886275
36.5853111838601,0.423582209608307,0.551685372363079,31.6966558485736
29.095385891925,0.334876027201513,0.977294065481438,8.12354816053006
31.9557903975955,0.483595281884008,0.698529254382118,7.6731949229633
26.805268511778,0.172646607735185,0.859525445213976,24.9909631132432
36.0739017134578,0.222929592951633,0.903353540667015,5.36411226353046
37.4224728732498,0.203030187896924,0.995115738344206,6.62435302145748
30.877901423248,0.364504665311783,0.958796843503626,2.20421425978078
26.7950795323046,0.425300688804983,0.90563251089615,5.83418206786365
37.7414660801787,0.221850745013484,0.975858281370672,7.68940748721477
34.250962879219,0.304526540768494,0.626906673304803,4.00446162181459
34.5562870110819,0.185155052832935,0.89393336020917,9.55738695748591
31.2312750940455,0.110993020597452,0.978108562162421,4.26325198323032
25.3578874328869,0.203258768522984,0.986188669689248,24.3667327419956
22.256316863591,0.349716023791268,0.930426085002143,7.51781676103211
36.4919331595721,0.10539494141303,0.896335661453671,5.86793247841547
43.1058617094942,0.258485063999474,0.661427971276551,7.76245287163003
32.3101329545831,0.397393410292909,0.739335523701208,3.38155683826278
31.0578080670365,0.323821329491933,0.844148020867274,32.2545641915787
30.7167612815606,0.394775119482686,0.97444467475994,3.1870246309566
30.7642962717289,0.227199891681688,0.956291964629393,6.8458079251751
22.0822546931318,0.315194600470062,0.838894911460921,25.6599911110462
33.742182408065,0.0735110695584031,0.947076765877107,5.55044387039662
30.6048723312676,0.454027863926181,0.909539240464829,1.98234748273697
38.7015760095149,0.0231189151587902,0.802402186344354,28.8259880715274
34.5984168937151,0.402886066692265,0.904229099714529,8.2394821555713
34.3563398168494,0.271810675209735,0.862867682550348,4.78644579602207
22.6681608689665,0.179259998261318,0.930475426587222,37.539771787968
33.8107591173238,0.261938351470926,0.971936268771834,7.15802115927835
27.1199695757885,0.41295967885314,0.9204313618586,4.98873122859216
34.1062813373725,0.583381668404586,0.940352004901021,8.5574854454461
39.2354728565181,0.13592456261843,0.904735359266299,6.63255334035554
35.7042463588476,0.239456881544545,0.809601501010973,6.18913618925041
31.6824804512503,0.228480399059458,0.961956739435549,7.52619003519684
28.6207561582479,0.59206430038038,0.891097329133505,8.03454801262433
27.2790347026432,0.292462875093823,0.758964110516445,3.41672759437869
34.5146659690187,0.372187778553135,0.668188915704758,25.5995560637438
27.636191823532,0.320052126356969,0.701644160161862,9.55243600952219
31.3532678892541,0.329559381987409,0.836099167502577,21.1295457239534
25.5439900016321,0.246712074894334,0.837197666474564,5.01229629345133
31.2255183943079,0.313441986153339,0.973224548841452,38.0132446357711
37.1874744071328,0.333266573472317,0.999816796677935,9.48321868776197
16.1649713884815,0.0725549850133014,0.667226558962485,9.87286510809721
33.7577104315294,0.159236217378715,0.821275085868434,8.52918271197654
35.8592129154599,0.259941715415133,0.986735942872024,34.1302125000062
31.0266875759567,0.37264462346861,0.764958346437389,32.5019680879241
32.0323080243843,0.594494224261009,0.532880694330572,29.3562288249343
27.3999700061401,0.21754131925975,0.537818964623461,7.74616822360651
27.735981859176,0.30307386721355,0.933565851079323,4.31161054138251
24.8120204773132,0.403105192893557,0.995920171586815,6.66931646182056
37.412365515722,0.103227099872284,0.966066376436615,8.75314054848175
32.2412294185976,0.218980147853657,0.823046354393009,31.6960082878187
30.2423121664368,0.146837937053629,0.890525582793138,22.3625381368795
39.974096947564,0.226617377288585,0.899936727858776,5.26912136658834
28.0750638118221,0.465484294007784,0.828434318979562,8.90732256924434
35.5139135161612,0.254609231760334,0.900061785769777,3.60734209224444
30.1600792594627,0.497189306430079,0.84498636122684,4.33173447424761
29.0817527508948,0.348313122942981,0.678567577475039,9.86233863041307
29.3150401597828,0.531950290640545,0.991770393151201,3.62656938396328
29.9321244648985,0.222740694762193,0.484787533919315,9.42324378550315
38.0052811865347,0.157585474584805,0.998144702818051,9.76006873579298
20.5737195579156,0.174317568552788,0.71139212050103,31.8254386938074
26.7407667300473,0.0900380642664543,0.832894182421164,8.49493636922892
28.7443205868123,0.0950947757492787,0.796091055866506,30.5809756805794
27.52623642726,0.539324056243102,0.748376614366745,8.66731373485432
30.369030074473,0.399487220915301,0.953812183363704,6.67828248888656
28.2876025604049,0.330914880423017,0.958752481620341,28.8137601599557
31.3149504931897,0.208591143159761,0.974214478540695,3.69056935206394
28.4155395359325,0.324270761055437,0.866817003341055,8.81182384962454
36.1661831822852,0.256639767169352,0.956334099007032,33.2931198984411
36.0471734099849,0.184266574759722,0.978841015227098,7.23963000007153
32.6722766837889,0.574526527461721,0.77976994563853,8.98761207878073
32.3998285737748,0.282991203699026,0.822526192636741,27.7680167908607
23.9971419013054,0.411238348647353,0.764522666242942,27.1869671729386
34.5613895488235,0.275806696236801,0.928926856698573,27.3616943010631
25.6983438623854,0.282576657480164,0.90036350947975,26.334717612896
31.5121677014801,0.274932786599168,0.918599852607574,6.55941302464494
36.8390093380382,0.198803957208726,0.868098290586372,6.76728137576866
38.4671106015872,0.176295252017496,0.767030939572749,5.70791388159545
25.836358638362,0.0628412162133521,0.978841923562598,4.14033855872083
29.5559422620502,0.262434755769114,0.958799223090088,6.86175911787956
28.4156291550979,0.253278136991061,0.8241027713865,9.65873840156497
28.1842211694428,0.154944373728152,0.669647790151104,29.3945863497284
38.9712966491046,0.28235902437267,0.967025883450028,15.9980601524458
26.2261898289433,0.444108605329066,0.959010997798558,28.0194273223542
28.3780207218144,0.238556728464864,0.852318079974516,3.57317316129381
24.6367579204786,0.158810305199271,0.881195303705257,33.3188371100716
31.0646499932733,0.180578801086712,0.922446778215986,23.593883143465
29.2196044211658,0.268940649126762,0.981499172741408,11.8412860076076
18.4115972441984,0.359472285086832,0.750745161505806,4.16172135872523
35.3456212548369,0.186370498597796,0.943787193113444,28.3746841116158
30.6739377298138,0.556245237184824,0.955853255698623,9.43909030974214
38.1950928997351,0.155244576377579,0.951697379219077,28.7006408143999
37.585264814794,0.248010708767099,0.986089387201441,3.02576418964637
33.4468381541496,0.138570396275682,0.776955756982323,9.26890684833105
29.6913337678607,0.231270400942192,0.840652659332165,20.2208330953545
20.3880969319857,0.422308411958166,0.940759198792802,27.5501037979898
36.7536724503391,0.211704937679439,0.864959729568037,9.41937742860511
32.7458054859258,0.198276745405059,0.680717089872492,32.2068068786759
22.5037091160905,0.162579232254666,0.663430078630066,36.5282122588863
21.0000473989636,0.391395291442193,0.794417262131077,4.17182286319521
28.4441163387799,0.151314593263789,0.801554410175671,5.48830603530594
36.1603244590528,0.480083196124289,0.921097206925131,4.93424149788668
24.6547044725776,0.0825596398113931,0.762104544154965,9.32584804851254
31.7847355742025,0.195106656498499,0.542681973742912,35.0396331717143
31.9552319191661,0.23218472224072,0.985102298677432,1.71263261796308
29.1995040574785,0.181516327875561,0.819438030728401,9.54730567471902
26.195511559622,0.231628127615404,0.891178906741123,4.61195493364522
33.1130120421401,0.18373992627694,0.914744865370084,31.1481295993927
31.2480022467887,0.0290508321303974,0.669358801902163,9.74444768831378
30.6350582355592,0.545675147831502,0.970382857923071,8.47033889100921
25.9961630702548,0.163740708252337,0.97835263956055,32.8243780695705
28.329674064211,0.276970391809395,0.830443852990734,28.7924343758041
24.7410309744069,0.24299810407141,0.927862861447863,26.7575631905069
17.9725425221132,0.12283331119392,0.910948717490363,28.0703127867272
27.0699557780779,0.154424579327923,0.876388795468168,7.32426516212665
24.4756037152937,0.316987951918845,0.846709473188642,33.4638465864866
28.7672178811842,0.467401280765947,0.966658317357894,8.72391667363766
37.378198602122,0.195237798892791,0.856877286243251,7.88163599822283
37.083815419156,0.105425766016945,0.793733054571464,11.6458988307376
33.4083775038948,0.205033709884714,0.9560262899004,7.95496358504329
40.164758843705,0.497511842838805,0.666614766115095,47.6178239982536
29.4652025963935,0.360989973067537,0.84825416279468,28.0766346380702
31.6647317949678,0.167303959963571,0.744251172548861,6.64504251887028
25.3556494554987,0.457368358434344,0.809066781800355,8.50936617713974
26.1763462704262,0.262991580911364,0.988061754300681,9.70806182977785
27.378296765065,0.290128982607304,0.931792539423334,6.33337335005661
24.88847039145,0.213891116398063,0.995511866135324,8.27071947833783
31.6929122270762,0.201392471244992,0.776128690354359,7.05996334828546
27.0838106009618,0.335124077021257,0.868690812696537,9.91730828939265
32.7696798427262,0.302445632734177,0.949801216489787,26.6026053827878
31.3784550383795,0.15454895970515,0.787792086003763,41.0081628970749
31.2293922625462,0.34549046041931,0.920965196567398,6.84306223490503
36.2180311182738,0.291709103393182,0.923940764341249,9.00745519082438
38.8668875076079,0.460595002076581,0.954478119364652,9.68597998642477
27.3231820813106,0.269317583726496,0.879419577891615,4.23822062783583
31.0927403267689,0.264023538842964,0.983856511621376,7.96538433293905
32.4077735626527,0.231864400741375,0.625726448565439,34.4125950231595
36.1575844892675,0.229306441403473,0.689815527537039,8.32930220615857
21.3932970392926,0.273536172566402,0.989400005297917,27.0769405133495
27.2683773451349,0.311685443888331,0.906457476740416,9.5863406019436
31.9767906985282,0.335414179979798,0.77476327370967,10.4477950846006
36.7422027905001,0.0778904331294825,0.847018636806447,35.1479641087249
29.8110682182345,0.532161755448625,0.824302078496035,3.63032655751122
25.2872668844376,0.275338967676319,0.956823207110619,30.7966938645874
28.397776705864,0.3054705497379,0.862933017232885,7.00076487260004
29.7700455093848,0.440676235929546,0.71409823205562,9.25366660357856
29.1487760411009,0.246274120754462,0.766669667581942,7.97744930073964
36.12141515054,0.279908719012456,0.526331999345555,7.63422389429174
25.6843151847092,0.299762489486686,0.863279929385038,2.42096307447625
24.4140205798042,0.0495621967168914,0.803987065623944,18.6012665667053
28.3139209771229,0.274047347272139,0.982404412219989,9.25665153045233
25.5977806770513,0.387050014683439,0.943597940054762,33.3908303133473
32.7265762319097,0.775517545900771,0.774852274628748,29.9439534818988
24.7904135947736,0.18893565582969,0.864815663852684,7.17410594413518
31.4009068263539,0.398620664014713,0.899350263619831,24.8452920770806
30.0342493826139,0.386849226447603,0.99777990146473,24.5884237395728
26.5196598756709,0.408434130074112,0.847326652746212,10.1296826458518
33.828583821735,0.326267421744066,0.835862541772759,33.5515517543942
27.6947413145914,0.226874597375436,0.929766573284633,8.81817483161639
25.9311132110458,0.224163804516878,0.854048303769083,4.46528620789953
14.7375239568436,0.275625855145584,0.732718865107722,4.15637040591173
30.8567714935212,0.171077948363142,0.901117941310758,5.84925750187646
26.377472517005,0.329859589482293,0.887681614640629,40.6301721153221
33.4200324568351,0.429890462258131,0.788213176462445,23.9691227784905
32.7704488089405,0.230207866138723,0.716682998451358,29.8259130736942
20.8402848639086,0.284272122247454,0.796467058733786,30.5618364595448
28.069392869905,0.547850628715542,0.924782391609685,7.6220311132928
29.9091318023152,0.269598428710534,0.959419461363631,30.0342493826139
25.0612157684281,0.250381548585479,0.785354093463158,7.19491005689341
34.9945056040009,0.291564644138727,0.530671965169032,36.4088874306838
23.6489065167503,0.212559794538497,0.853937413205282,9.59443254320167
32.5527042141291,0.512818892742015,0.893930026478854,1.09858733386399
35.8071240609555,0.256337091160662,0.868951598893691,9.21888830686
33.8116460019084,0.171002132241754,0.93732598148564,22.8760800019356
36.8520683387077,0.310442913158245,0.796281522191717,8.83238029506259
31.1299712261098,0.165332038195242,0.925649162584314,4.17933308528041
27.6501482699017,0.325576869494073,0.98168605559565,8.06521831601263
28.7671483221146,0.190500648222975,0.946939492366722,4.84369503241104
24.9605819663248,0.211868006680261,0.925390132073653,6.13251226231626
32.8543114527936,0.504466347001789,0.86774304172326,29.0969157046269
28.1000706231759,0.204808584251138,0.993013559832415,30.9851711399398
30.5225102434006,0.44420982239465,0.651011832372637,10.0893269400358
23.5706716892154,0.08175917294345,0.883852708066825,4.82560693236855
30.124259305163,0.582840678585003,0.854058922159718,27.1840219881059
30.2434567952647,0.596388417508688,0.737327586796107,6.12710837426271
30.2963042762529,0.454217345544227,0.945810832541819,9.74380462276565
21.9715999162923,0.241232299365372,0.910074244019947,8.72492582583742
30.4949980880907,0.186578190150546,0.793087217740126,37.3794375948668
28.4631184030126,0.193730907323479,0.972780191872869,8.8930774396598
28.0801588673771,0.449843393216361,0.970284548462631,25.2919022050463
29.3810153363032,0.162231302581781,0.888051350367892,7.76381948051724
26.8363584571467,0.196598949437936,0.990585959825772,7.46164632207678
16.4774170454613,0.196934438315407,0.933498150128863,9.91812114697059
34.4082543921239,0.254810291299136,0.988362850075981,9.99870831752751
19.7537445159859,0.147587546605198,0.952631057811513,1.55780866258965
29.0629131648864,0.206052747020024,0.769036192961109,9.34836385901993
29.4825938842062,0.445085847263503,0.598495216770058,28.9404752870049
30.4202495418381,0.241363079609461,0.822702499703793,9.72479059685059
31.4482317593884,0.583953548596899,0.925970727164361,22.3383721036306
25.0072551818318,0.190178513062771,0.821448323088231,5.15712959071781
25.7375516998967,0.322795025256431,0.873216586228885,26.3767349777833
30.203398504977,0.401585453908099,0.874799964971336,7.02211841583612
28.5327877553758,0.0689810704571978,0.991739409895964,33.3016131472452
38.7865868916129,0.256777979466907,0.782304181178792,35.587453927994
29.0636229194423,0.229268866226902,0.50173455672867,8.97178822076726
30.4619043702569,0.352589017017551,0.91752078554065,26.4643139536943
25.2565451942271,0.18975417894424,0.972506795850764,5.28181716177571
34.1411406732664,0.426972053377464,0.926048391544904,8.89452112064413
34.8114188625571,0.239532024878163,0.670417840133441,8.09127496178263
37.3565070253228,0.200673685404563,0.975804541973621,32.6845089627292
26.7745172902371,0.444726056032207,0.966116346341825,3.73412575626264
28.3062885016734,0.210466526386931,0.910103057625696,3.57858825368294
40.352322778865,0.427611448424196,0.682782338753885,23.831428601638
22.2378102120863,0.408910557152125,0.390699032565547,27.1199695757885
25.5823137297014,0.159452211691732,0.939905026856989,3.77743085609374
23.8382490460697,0.692129786527757,0.990616028692572,33.4691237570375
28.8317934775481,0.166970159227828,0.816822987939943,7.23345461134473
29.8028555792824,0.225591220907167,0.946234377901022,29.1035969335654
26.7187094961191,0.483609622799447,0.853091182732641,28.3449714594119
31.6203390823364,0.510104495258256,0.800314613204601,5.74306082732003
35.6057537139057,0.2533357355562,0.69249206979292,31.9785317540545
28.8891475194933,0.225745131532387,0.928084843131703,9.43439935189973
30.8491514854052,0.132667361456632,0.941609045047881,5.4362135041947
29.8868100316629,0.104267907235923,0.763807730550344,5.19661592051437
32.6536105054396,0.522038674068281,0.80461286805845,8.02898216822007
29.1963050177056,0.377637848426828,0.881298325188254,0.954012073757196
27.6383235338763,0.242327330746237,0.980064578149628,8.96993911325129
26.2780851150416,0.12767433474805,0.598938653957189,5.44330276681855
25.4793350786788,0.415269545616193,0.940359098008791,4.61398261172875
23.7141989108563,0.251238722796343,0.763006160425288,9.61052957478537
32.6247381227024,0.32563213953026,0.91354240369095,5.753918470183
27.666257371474,0.262232211773888,0.757752346662066,30.4779914847635
27.2665042628137,0.196287955469546,0.99717399549667,28.559974199827
32.1755649771103,0.111195272226089,0.841920262177926,32.5837966868473
24.6451716068509,0.195460181503596,0.628582283303634,23.3388955963443
26.9271371094385,0.145754497732604,0.997526308852149,1.93057602794036
27.7926855622862,0.108633657616514,0.892696172244269,21.9435685719795
38.4294971587943,0.197441793683081,0.726899396432821,30.8907416110629
26.1211017720355,0.270838214257828,0.81559655602832,6.13782211013986
33.5649843585759,0.167114542188998,0.818741423423982,2.40838415412701
31.6918899633194,0.175628558023463,0.643991521808994,8.19184009550224
30.9246770871961,0.314924149857598,0.740407100784479,30.5748688038259
29.3570321006447,0.23389850758599,0.787530123687126,27.6027325684057
38.8703932431651,0.290130941845883,0.810580997816407,34.9755127194049
34.3584164261258,0.172345230656334,0.903640992063719,9.93265612800504
23.2839795989954,0.212239465028444,0.883586833647958,8.60354408894516
26.5272822847503,0.26822333980201,0.904640659691827,9.52071112273185
31.035845106561,0.188871542804687,0.875892604647569,8.18643122825826
24.5145980464019,0.539114174313244,0.722881315171906,9.3771480393655
25.982389740465,0.219736423863735,0.988501132189944,18.3292155842817
25.4215218306281,0.0597296147378884,0.937570404874446,7.39824320414513
36.4422448415157,0.376877240844648,0.908097853206272,9.28762298746414
30.2408915929217,0.254648499991632,0.759485290526673,8.41916234854886
29.2654706316339,0.196377560108315,0.653043046579898,9.37726163739081
29.1477712727307,0.365209722219661,0.995315523389393,7.43983330906249
33.5071590453445,0.48650920788434,0.799567910222556,5.42806190809309
16.7843167970778,0.387667134664228,0.639057068230464,39.6947826714991
32.6684654074241,0.131887447365154,0.628804634377486,33.9121015233152
32.6347935921636,0.312304741604969,0.815977813802689,7.57794099094766
26.3356421981054,0.136101049057109,0.959081766688524,8.31368109384105
38.1291474220702,0.162350287117536,0.866745130021825,1.4104174225419
16.8772934407795,0.465957496154303,0.879753786592985,20.9932414658734
27.0116535670418,0.396836256548887,0.84941502553093,18.1837286757301
31.2300305136375,0.660225798904493,0.952140480603198,25.4591109662462
28.8013663230469,0.403525864512721,0.955681612206778,8.61245633834093
32.7803586151903,0.310170425025279,0.782278066086495,8.36422649781603
24.064061008996,0.358027952809853,0.419419455137815,9.5293024829752
33.5757656886711,0.212782690759742,0.708639473991764,7.46253172425936
37.7741910271518,0.25150124523252,0.600966239329209,8.58254080458039
28.3346063574575,0.436777753894423,0.938130939950075,29.3519351104948
40.0998856461232,0.105073162053361,0.893533825442046,22.2510906273226
31.6159961267674,0.285556332021386,0.957867427723644,9.9231646105914
31.9257362150387,0.259892001894071,0.952232403228082,5.52371791702836
30.4586679220676,0.403685218675811,0.872530980237288,9.82286120026752
33.0001813312879,0.15038413830583,0.547056959620609,25.4610788360714
27.8661158542355,0.196202420362004,0.782676153206072,26.3857729071985
25.550594763714,0.0498977660568938,0.982890823220356,32.7661559247718
31.7852883665812,0.281293954968738,0.850888345983183,27.4699266214531
22.3840746260793,0.200535684349272,0.878118273663078,8.09329847222166
25.1748711577881,0.274231777187632,0.745159294457007,28.0750638118221
31.0945108378479,0.190680329057558,0.997094504881791,33.1130120421401
28.8031978554009,0.435180906924056,0.866731373485432,14.8105667016945
39.5337589106118,0.224704875680019,0.98572223342376,27.9964813329849
32.0036249921673,0.462992494246463,0.781745711487664,28.6061982912975
33.8027571057189,0.223420485913203,0.743010242821728,20.9782862100146
30.9309454498692,0.510155250471228,0.965899243904991,9.73590614522486
40.2898905426076,0.477834320026797,0.90693252054824,30.4449026908706
29.5883274708382,0.222912836459869,0.958089350880454,9.89321954534883
25.0603394462215,0.31864314352009,0.528939911597076,9.0649962180665
28.1743412843612,0.308259537532678,0.989007824209522,31.1155209224143
28.1676132682102,0.213835929852715,0.797564905827051,5.14961194279982
36.8838528199282,0.128474855703351,0.8830988216085,9.49525066279013
29.5090113834933,0.147642214835697,0.768384585824906,9.11976336294532
21.5117292818628,0.282078927357668,0.766506280975539,5.27945256746416
22.4618310208776,0.476253137323319,0.965483631962077,8.74402497808835
27.9604479283601,0.401245110257129,0.579227612495201,37.0954417058824
35.660092449652,0.320758103420107,0.61447081866297,36.9818048743713
20.0949064195229,0.242745107353653,0.791180679660103,9.59673675448574
37.553050626273,0.379211894739651,0.865025201404732,36.1069637852327
27.4162394127966,0.393096041093903,0.964450486714391,4.41115653449714
27.1611816261793,0.439133082098098,0.964864624885944,8.38902452697966
28.5928484390254,0.382249520952802,0.986252066824348,3.8631915861477
28.8117107013306,0.372274946909207,0.82741526865291,6.73036034033621
35.1577603114692,0.160299755775423,0.910728647036229,9.80525869769825
39.6947826714991,0.317400798208751,0.930786774596784,27.2986992072315
31.1885209662937,0.481278974118526,0.97052164241249,27.3216201134575
23.2532229724672,0.236910598956383,0.913563703027273,37.5536014094886
27.9277422972959,0.334299899162551,0.938221463464207,28.4698851803366
24.0240023609951,0.113182876433736,0.926244803937427,33.2047338120147
29.3374692691131,0.183570071643947,0.828469825995746,1.97763343729829
28.4381999986124,0.131214284747034,0.894344503976204,30.124259305163
18.43891814541,0.1525611872673,0.953430412531978,9.38165483808896
25.173294669958,0.37623366839473,0.934924389116868,34.2733476147814
29.6550848317774,0.397433203718874,0.763555812562301,33.3363604262724
34.748371909737,0.487598441880714,0.599115940952654,8.86820134469076
32.2609265154656,0.331632113807814,0.790274199200076,10.7851113015298
19.1438669669306,0.0792667610994284,0.940844105648248,28.8973210551213
29.275850543968,0.580001108415545,0.813643119401662,8.96759389144794
34.4238284233914,0.298418638204792,0.752388174026666,4.62332840787727
31.3076301457221,0.417640734332478,0.772262820789475,24.9389336814597
30.6056310298272,0.103763577384841,0.856721869581216,33.1469968647373
34.847425200905,0.27196230596086,0.796951712676087,8.75688168879265
27.62424964684,0.387783708927253,0.458057280986829,40.2898905426076
29.1188869330322,0.0760217515405374,0.909524551832527,29.4777216942132
31.7418738324852,0.209232420521818,0.80766182795418,30.9089679253422
27.9972634328069,0.280561020370751,0.986426785337157,8.83608225394035
27.3963692501333,0.0965288013970178,0.900978297451022,39.4559031960837
28.455103656719,0.181612589664548,0.860661153048283,9.0844757963082
30.6014867282353,0.396290785995173,0.920069456113307,8.79543336058578
25.3307656715205,0.34368231974839,0.997377615817972,26.1837728121871
34.234640962384,0.110582794586524,0.897636557131753,28.7608890911887
37.7913518646826,0.267530188440632,0.886510528192892,28.665599330595
31.6441911100024,0.22864913564445,0.918176965552774,37.7981414661782
31.1769240897275,0.289032373331433,0.908471227184587,4.48874521645034
34.9663731807326,0.135184900723807,0.743770120412054,11.0277507106526
39.3525097057504,0.32005636954618,0.994099452165098,7.21750794081786
35.3493883970806,0.172412612377609,0.972412724910588,36.3186273575715
28.6631367454168,0.388567427227625,0.618236532595715,7.25934669872327
22.5284907302397,0.384477840991901,0.767661513164882,7.30792053647167
34.4035714359614,0.122311108128335,0.978697850902592,7.16213425764876
39.4395677657108,0.416525519205436,0.939147637998146,3.38995012524155
25.8738687182036,0.449237567005164,0.758705419993458,26.9644538793495
29.2166727399648,0.396051088582431,0.992907222773137,3.66446369597832
38.9724395472993,0.431903888451208,0.76695896179634,21.6750371674213
26.057582500618,0.281847062832404,0.987120106163461,6.69752054403026
39.3591973045927,0.489402775861589,0.874430401369377,27.7148785424212
26.8431466149556,0.41655502911633,0.635307513029787,5.83166114931173
25.9672553122077,0.576235036077371,0.517613041453906,32.4524796995171
33.6440006950582,0.32078640970145,0.989292423222562,9.75751662791696
17.2316060178713,0.0792515602997398,0.955453148018459,30.5282417793665
26.9692350085607,0.224919301670237,0.93749853690227,7.17222740383467
36.4744899086132,0.0920863898064672,0.630678870738956,9.11206067889168
30.4239093807349,0.554250931939819,0.968609872410543,7.27493285741916
32.2473309128283,0.507577321064614,0.986700412488799,3.21496990190647
40.6329138943724,0.406216511864046,0.968120068534965,9.28431250543567
21.8918445016063,0.190868878716534,0.633261108087746,7.97576912121297
29.2848887222222,0.238603222753433,0.775203405977177,9.31152886504026
31.8712654264847,0.353083162604194,0.793052177069266,9.60245181463387
32.2172071766701,0.219095565494969,0.643879629066584,8.05655115139175
36.3445569740446,0.375985159950322,0.880647907766812,6.89241151174405
34.0401395637011,0.133579719733463,0.925115653153485,20.2230613906294
25.6245392235936,0.462360048899021,0.915184760082319,36.1740347942459
30.2387980658182,0.161257139322522,0.872017288967583,9.033739527725
30.063669740572,0.211525524088209,0.945367652578228,30.4275528493878
32.991838972427,0.332552295365033,0.933333612578042,8.75204959039501
37.7267903916913,0.362207647522999,0.979353138512279,8.53531430266309
27.9918713772556,0.161242320004139,0.616964813875678,4.05903339416005
23.1428258728166,0.408990559600889,0.928163581665388,3.37754325670314
33.2645330780022,0.333378011962672,0.897557222329195,11.9377445592144
38.5007738105733,0.16291471602534,0.954223227578064,28.8034771359727
29.7580373916973,0.264249764537741,0.727321965985032,11.4200748084124
28.0084277157271,0.200960403144359,0.96139884148078,7.16267206695127
22.4849805357175,0.491061788255199,0.909842314369423,35.9937376787063
25.5737625746484,0.136641284599066,0.988502310328609,34.658283632156
25.7481124825772,0.395620512898569,0.944377005682095,1.44552978984829
40.0452712125739,0.356877874477346,0.804306601677293,34.3967963545112
30.1525921152032,0.216912019248359,0.930908640482399,9.52481976942729
33.6469736894318,0.142165929587296,0.950487189396126,9.1072864703623
30.0503642825428,0.179395315086912,0.568488415561615,4.55750211667294
32.1601748068058,0.198687560019707,0.9980970397679,4.06999827368038
21.4555488116418,0.601647593257049,0.989253938211345,8.97323538289591
26.7473677650066,0.2040390530279,0.992305247813725,9.40641308652569
30.6764580082361,0.291692932973519,0.90800725797688,28.7175958931329
32.2814457000218,0.210511838526527,0.775107298866139,1.52770079407893
30.8131928471946,0.184888139543425,0.785777325947181,8.32486274917875
31.0351313644814,0.440510119036433,0.939804175684836,8.82636406876187
18.6419888309751,0.32922858609706,0.828548986699249,4.43872465483933
20.7953330172559,0.216604694104656,0.850835727638467,7.63006160425288
35.2914859010671,0.171362201374924,0.741345426987148,40.005639583768
23.6738289156986,0.344064949703729,0.662279258793151,2.5907167403295
29.3032289619342,0.127631059446587,0.935559762964138,7.60653221927557
35.2724142892597,0.279205473742888,0.979830161313087,5.74260140725959
40.7799737968909,0.150775027156541,0.956863045384186,8.56636487869364
35.2360457712513,0.319148536482813,0.641301995468391,9.95732537068296
30.9758578916326,0.258818693956586,0.793610507229279,6.06578903857148
25.9054834820504,0.28343351269534,0.973590614522486,32.8296336520607
28.2005520779898,0.076108429197184,0.76659568430426,2.64352453325413
31.4961819967427,0.209730436730828,0.420015273815346,7.44110818649262
34.9157701589294,0.142391296636089,0.718134365228792,9.01237771113814
25.6314828218005,0.196890465722225,0.892510745831648,5.05869878589055
34.5749247239082,0.186128213081543,0.964717481703463,9.6756584250202
28.739455367527,0.372280903775867,0.93104672778874,8.00081377246633
